ATP6	FBgn0013672	FBpp0390630	278
LOC123757115	FBgn0028894	FBpp0080408	143
LOC123757116	FBgn0030504	FBpp0073679	448
LOC123757116	FBgn0030504	FBpp0309168	448
LOC123757117	FBgn0005636	FBpp0303460	259
LOC123757117	FBgn0005636	FBpp0303461	259
LOC123757117	FBgn0005636	FBpp0072174	259
LOC123757117	FBgn0005636	FBpp0303462	259
LOC123757118	FBgn0030478	FBpp0073602	618
LOC123757118	FBgn0030478	FBpp0073605	618
LOC123757118	FBgn0030478	FBpp0308869	618
LOC123757118	FBgn0030478	FBpp0073603	618
LOC123757118	FBgn0030478	FBpp0073604	618
LOC123757118	FBgn0030478	FBpp0073601	618
LOC123757118	FBgn0030478	FBpp0073600	618
LOC123757120	FBgn0034451	FBpp0085690	182
LOC123757121	FBgn0040348	FBpp0070180	202
LOC123757125	FBgn0039600	FBpp0084694	234
LOC123757125	FBgn0039600	FBpp0112211	234
LOC123757125	FBgn0039600	FBpp0084692	234
LOC123757125	FBgn0039600	FBpp0084691	234
LOC123757127	FBgn0085491	FBpp0111680	57.4
LOC123757129	FBgn0029870	FBpp0089222	879
LOC123757129	FBgn0029870	FBpp0089221	879
LOC123757131	FBgn0011659	FBpp0087867	720
LOC123757132	FBgn0004049	FBpp0082261	600
LOC123757132	FBgn0004049	FBpp0112925	600
LOC123757133	FBgn0034797	FBpp0293335	434
LOC123757134	FBgn0036416	FBpp0075482	57.8
LOC123757135	FBgn0011837	FBpp0305898	150
LOC123757135	FBgn0011837	FBpp0073516	150
LOC123757135	FBgn0011837	FBpp0311375	150
LOC123757136	FBgn0028684	FBpp0083843	753
LOC123757137	FBgn0031189	FBpp0077043	169
LOC123757139	FBgn0036416	FBpp0075482	60.8
LOC123757140	FBgn0033543	FBpp0311717	353
LOC123757140	FBgn0033543	FBpp0087351	353
LOC123757141	FBgn0035057	FBpp0072278	124
LOC123757142	FBgn0027561	FBpp0297474	390
LOC123757144	FBgn0026876	FBpp0070235	556
LOC123757148	FBgn0013347	FBpp0083912	162
LOC123757149	FBgn0026192	FBpp0074230	365
LOC123757149	FBgn0026192	FBpp0074229	365
LOC123757150	FBgn0029818	FBpp0070795	435
LOC123757151	FBgn0024320	FBpp0310203	1169
LOC123757151	FBgn0024320	FBpp0310205	1169
LOC123757151	FBgn0024320	FBpp0310204	1169
LOC123757158	FBgn0029970	FBpp0071094	302
LOC123757159	FBgn0034793	FBpp0305129	122
LOC123757160	FBgn0243511	FBpp0083238	421
LOC123757162	FBgn0037231	FBpp0078598	263
LOC123757162	FBgn0037231	FBpp0312584	263
LOC123757164	FBgn0000567	FBpp0074966	78.2
LOC123757164	FBgn0000567	FBpp0297063	78.2
LOC123757164	FBgn0000567	FBpp0074965	78.2
LOC123757165	FBgn0000567	FBpp0297063	79.7
LOC123757165	FBgn0000567	FBpp0074965	79.7
LOC123757165	FBgn0000567	FBpp0074966	79.7
LOC123757166	FBgn0005660	FBpp0111767	78.2
LOC123757166	FBgn0005660	FBpp0310465	78.2
LOC123757166	FBgn0005660	FBpp0077739	78.2
LOC123757166	FBgn0005660	FBpp0311554	78.2
LOC123757167	FBgn0005660	FBpp0111767	82.8
LOC123757168	FBgn0000567	FBpp0074966	68.2
LOC123757169	FBgn0052564	FBpp0074164	50.4
LOC123757171	FBgn0261788	FBpp0292244	197
LOC123757172	FBgn0036804	FBpp0112092	134
LOC123757173	FBgn0011660	FBpp0086520	432
LOC123757174	FBgn0030701	FBpp0073924	748
LOC123757174	FBgn0030701	FBpp0073926	748
LOC123757174	FBgn0030701	FBpp0073925	748
LOC123757174	FBgn0030701	FBpp0290025	748
LOC123757175	FBgn0027506	FBpp0086114	336
LOC123757175	FBgn0027506	FBpp0309188	336
LOC123757177	FBgn0002590	FBpp0309957	367
LOC123757177	FBgn0002590	FBpp0311353	367
LOC123757177	FBgn0002590	FBpp0074180	367
LOC123757177	FBgn0002590	FBpp0309958	367
LOC123757177	FBgn0038277	FBpp0082465	367
LOC123757179	FBgn0034583	FBpp0071470	188
LOC123757180	FBgn0033054	FBpp0291968	200
LOC123757180	FBgn0033054	FBpp0085361	200
LOC123757180	FBgn0033054	FBpp0085362	200
LOC123757180	FBgn0033054	FBpp0291967	200
LOC123757181	FBgn0016697	FBpp0086067	363
LOC123757181	FBgn0016697	FBpp0086066	363
LOC123757183	FBgn0001291	FBpp0087498	130
LOC123757183	FBgn0001291	FBpp0087499	130
LOC123757183	FBgn0001291	FBpp0303456	130
LOC123757185	FBgn0086368	FBpp0070134	803
LOC123757185	FBgn0086368	FBpp0307386	803
LOC123757186	FBgn0004511	FBpp0073449	200
LOC123757188	FBgn0028683	FBpp0086953	170
LOC123757190	FBgn0015269	FBpp0303215	3565
LOC123757191	FBgn0035762	FBpp0076549	301
LOC123757192	FBgn0033808	FBpp0086851	77.0
LOC123757193	FBgn0022338	FBpp0083121	206
LOC123757193	FBgn0022338	FBpp0302815	206
LOC123757195	FBgn0261789	FBpp0081234	134
LOC123757197	FBgn0053481	FBpp0306512	189
LOC123757197	FBgn0053481	FBpp0306511	189
LOC123757197	FBgn0052600	FBpp0310122	189
LOC123757197	FBgn0052600	FBpp0073730	189
LOC123757199	FBgn0053196	FBpp0304624	63.2
LOC123757199	FBgn0053196	FBpp0304630	63.2
LOC123757200	FBgn0028984	FBpp0082595	199
LOC123757200	FBgn0028984	FBpp0082596	199
LOC123757201	FBgn0024963	FBpp0307403	622
LOC123757201	FBgn0024963	FBpp0307399	622
LOC123757201	FBgn0024963	FBpp0307402	622
LOC123757203	FBgn0016701	FBpp0086008	355
LOC123757203	FBgn0016701	FBpp0086009	355
LOC123757204	FBgn0267976	FBpp0112504	171
LOC123757206	FBgn0032296	FBpp0079708	331
LOC123757207	FBgn0032157	FBpp0079496	306
LOC123757208	FBgn0033915	FBpp0086695	566
LOC123757208	FBgn0033915	FBpp0086697	566
LOC123757208	FBgn0033915	FBpp0086698	566
LOC123757209	FBgn0000559	FBpp0085265	1445
LOC123757209	FBgn0000559	FBpp0085266	1445
LOC123757209	FBgn0000559	FBpp0305182	1445
LOC123757210	FBgn0036580	FBpp0075238	100
LOC123757211	FBgn0031631	FBpp0077107	696
LOC123757213	FBgn0021765	FBpp0074285	355
LOC123757214	FBgn0050499	FBpp0301728	301
LOC123757214	FBgn0050499	FBpp0088028	301
LOC123757217	FBgn0031981	FBpp0311116	1951
LOC123757218	FBgn0011656	FBpp0087530	285
LOC123757219	FBgn0002887	FBpp0311946	270
LOC123757219	FBgn0002887	FBpp0099906	270
LOC123757220	FBgn0035238	FBpp0305552	80.5
LOC123757220	FBgn0035238	FBpp0072705	80.5
LOC123757221	FBgn0040340	FBpp0070163	289
LOC123757221	FBgn0040340	FBpp0304840	289
LOC123757221	FBgn0040340	FBpp0070162	289
LOC123757221	FBgn0040340	FBpp0298011	289
LOC123757221	FBgn0040340	FBpp0070164	289
LOC123757222	FBgn0019982	FBpp0077143	237
LOC123757223	FBgn0026063	FBpp0081884	156
LOC123757223	FBgn0026063	FBpp0290642	156
LOC123757224	FBgn0027359	FBpp0073338	117
LOC123757224	FBgn0027359	FBpp0310233	117
LOC123757227	FBgn0039590	FBpp0084688	107
LOC123757227	FBgn0011747	FBpp0289724	107
LOC123757227	FBgn0011747	FBpp0088238	107
LOC123757227	FBgn0011747	FBpp0088239	107
LOC123757227	FBgn0011747	FBpp0088240	107
LOC123757228	FBgn0265082	FBpp0307780	381
LOC123757229	FBgn0265140	FBpp0290714	343
LOC123757230	FBgn0261530	FBpp0297181	136
LOC123757231	FBgn0036287	FBpp0312168	284
LOC123757231	FBgn0036287	FBpp0112080	284
LOC123757232	FBgn0033062	FBpp0085356	655
LOC123757232	FBgn0033062	FBpp0085357	655
LOC123757232	FBgn0033062	FBpp0085354	655
LOC123757234	FBgn0052944	FBpp0308994	202
LOC123757234	FBgn0052944	FBpp0288688	202
LOC123757235	FBgn0265082	FBpp0307781	637
LOC123757236	FBgn0024754	FBpp0086485	639
LOC123757238	FBgn0263027	FBpp0297779	261
LOC123757239	FBgn0000711	FBpp0305497	603
LOC123757239	FBgn0000711	FBpp0071382	603
LOC123757240	FBgn0033566	FBpp0088670	59.3
LOC123757240	FBgn0033566	FBpp0088669	59.3
LOC123757241	FBgn0259108	FBpp0300236	51.6
LOC123757241	FBgn0259108	FBpp0111540	51.6
LOC123757241	FBgn0259108	FBpp0300235	51.6
LOC123757242	FBgn0011692	FBpp0073083	582
LOC123757244	FBgn0013334	FBpp0302792	199
LOC123757245	FBgn0003884	FBpp0081153	872
LOC123757248	FBgn0031091	FBpp0305726	204
LOC123757248	FBgn0031091	FBpp0305727	204
LOC123757248	FBgn0031091	FBpp0070026	204
LOC123757249	FBgn0003884	FBpp0081153	826
LOC123757253	FBgn0036741	FBpp0074947	746
LOC123757254	FBgn0035914	FBpp0076360	166
LOC123757254	FBgn0035914	FBpp0076361	166
LOC123757254	FBgn0035914	FBpp0289431	166
LOC123757255	FBgn0283478	FBpp0307472	602
LOC123757255	FBgn0283478	FBpp0079462	602
LOC123757255	FBgn0283478	FBpp0311454	602
LOC123757256	FBgn0030054	FBpp0071172	188
LOC123757257	FBgn0037492	FBpp0081096	205
LOC123757258	FBgn0262987	FBpp0297737	62.8
LOC123757259	FBgn0034703	FBpp0071700	341
LOC123757260	FBgn0004908	FBpp0081328	120
LOC123757261	FBgn0086359	FBpp0081659	801
LOC123757262	FBgn0036191	FBpp0311220	409
LOC123757263	FBgn0031968	FBpp0289421	200
LOC123757263	FBgn0031968	FBpp0297432	200
LOC123757263	FBgn0031968	FBpp0079153	200
LOC123757265	FBgn0029771	FBpp0311776	44.3
LOC123757265	FBgn0029771	FBpp0070746	44.3
LOC123757266	FBgn0016762	FBpp0071992	143
LOC123757268	FBgn0031566	FBpp0077226	484
LOC123757269	FBgn0028984	FBpp0082595	270
LOC123757269	FBgn0028984	FBpp0082596	270
LOC123757270	FBgn0028987	FBpp0079243	191
LOC123757271	FBgn0028984	FBpp0082595	194
LOC123757271	FBgn0028984	FBpp0082596	194
LOC123757272	FBgn0028984	FBpp0082595	193
LOC123757272	FBgn0028984	FBpp0082596	193
LOC123757273	FBgn0019940	FBpp0312616	390
LOC123757274	FBgn0028984	FBpp0082595	190
LOC123757274	FBgn0028984	FBpp0082596	190
LOC123757275	FBgn0002566	FBpp0110417	569
LOC123757275	FBgn0002566	FBpp0305699	569
LOC123757275	FBgn0002566	FBpp0310509	569
LOC123757276	FBgn0260635	FBpp0305793	89.7
LOC123757276	FBgn0260635	FBpp0305794	89.7
LOC123757276	FBgn0260635	FBpp0075256	89.7
LOC123757276	FBgn0260635	FBpp0305795	89.7
LOC123757276	FBgn0260635	FBpp0075255	89.7
LOC123757276	FBgn0260635	FBpp0075254	89.7
LOC123757277	FBgn0032775	FBpp0080759	77.4
LOC123757277	FBgn0032775	FBpp0290046	77.4
LOC123757277	FBgn0032775	FBpp0080757	77.4
LOC123757277	FBgn0032775	FBpp0080758	77.4
LOC123757278	FBgn0031196	FBpp0077055	104
LOC123757279	FBgn0019940	FBpp0312616	391
LOC123757280	FBgn0266723	FBpp0086599	255
LOC123757281	FBgn0031813	FBpp0311763	271
LOC123757281	FBgn0031813	FBpp0302984	271
LOC123757281	FBgn0031813	FBpp0088887	271
LOC123757281	FBgn0031813	FBpp0113095	271
LOC123757282	FBgn0032775	FBpp0080759	103
LOC123757282	FBgn0032775	FBpp0290046	103
LOC123757282	FBgn0032775	FBpp0080757	103
LOC123757282	FBgn0032775	FBpp0080758	103
LOC123757284	FBgn0022288	FBpp0085379	382
LOC123757284	FBgn0022288	FBpp0307248	382
LOC123757285	FBgn0266377	FBpp0310589	489
LOC123757285	FBgn0266377	FBpp0310591	489
LOC123757285	FBgn0266377	FBpp0310595	489
LOC123757285	FBgn0266377	FBpp0310592	489
LOC123757285	FBgn0266377	FBpp0310594	489
LOC123757285	FBgn0266377	FBpp0310593	489
LOC123757285	FBgn0266377	FBpp0310596	489
LOC123757286	FBgn0035677	FBpp0304372	776
LOC123757287	FBgn0030251	FBpp0310188	245
LOC123757287	FBgn0030251	FBpp0073243	245
LOC123757289	FBgn0035854	FBpp0076418	533
LOC123757290	FBgn0038763	FBpp0298346	143
LOC123757290	FBgn0038763	FBpp0310553	143
LOC123757290	FBgn0038763	FBpp0083252	143
LOC123757294	FBgn0028984	FBpp0082595	213
LOC123757294	FBgn0028984	FBpp0082596	213
LOC123757295	FBgn0030792	FBpp0074107	200
LOC123757296	FBgn0028984	FBpp0082595	172
LOC123757296	FBgn0028984	FBpp0082596	172
LOC123757297	FBgn0001942	FBpp0078807	598
LOC123757297	FBgn0001942	FBpp0078806	598
LOC123757297	FBgn0001942	FBpp0078808	598
LOC123757297	FBgn0001942	FBpp0078809	598
LOC123757297	FBgn0001942	FBpp0303628	598
LOC123757297	FBgn0001942	FBpp0297911	598
LOC123757298	FBgn0030086	FBpp0071226	820
LOC123757299	FBgn0028984	FBpp0082595	210
LOC123757299	FBgn0028984	FBpp0082596	210
LOC123757300	FBgn0030251	FBpp0310188	213
LOC123757300	FBgn0030251	FBpp0073243	213
LOC123757301	FBgn0034703	FBpp0071700	142
LOC123757302	FBgn0026566	FBpp0311968	82.4
LOC123757302	FBgn0026566	FBpp0290838	82.4
LOC123757303	FBgn0028479	FBpp0079453	476
LOC123757304	FBgn0040696	FBpp0073074	300
LOC123757306	FBgn0250907	FBpp0303592	332
LOC123757306	FBgn0250907	FBpp0110419	332
LOC123757306	FBgn0250907	FBpp0303593	332
LOC123757307	FBgn0036959	FBpp0074597	199
LOC123757307	FBgn0036959	FBpp0074597	199
LOC123757307	FBgn0036959	FBpp0074598	199
LOC123757307	FBgn0036959	FBpp0074598	199
LOC123757308	FBgn0030292	FBpp0073308	50.1
LOC123757309	FBgn0264810	FBpp0080207	156
LOC123757311	FBgn0032819	FBpp0080828	508
LOC123757312	FBgn0260635	FBpp0305793	89.7
LOC123757312	FBgn0260635	FBpp0305794	89.7
LOC123757312	FBgn0260635	FBpp0075256	89.7
LOC123757312	FBgn0260635	FBpp0305795	89.7
LOC123757312	FBgn0260635	FBpp0075255	89.7
LOC123757312	FBgn0260635	FBpp0075254	89.7
LOC123757313	FBgn0001139	FBpp0308932	692
LOC123757318	FBgn0050069	FBpp0086659	84.7
LOC123757322	FBgn0052249	FBpp0292128	59.3
LOC123757325	FBgn0031098	FBpp0077033	69.7
LOC123757326	FBgn0267796	FBpp0312604	121
LOC123757326	FBgn0267796	FBpp0312605	121
LOC123757329	FBgn0004892	FBpp0077247	107
LOC123757333	FBgn0000527	FBpp0083505	236
LOC123757335	FBgn0028987	FBpp0079243	98.6
LOC123757336	FBgn0052656	FBpp0309609	187
LOC123757338	FBgn0020309	FBpp0307448	137
LOC123757348	FBgn0085443	FBpp0307842	306
LOC123757349	FBgn0003249	FBpp0083284	404
LOC123757350	FBgn0003089	FBpp0074770	206
LOC123757352	FBgn0085458	FBpp0111642	62.4
LOC123757353	FBgn0085458	FBpp0111642	64.3
LOC123757354	FBgn0085458	FBpp0111642	63.2
LOC123757356	FBgn0262534	FBpp0293413	58.5
LOC123757358	FBgn0265137	FBpp0085524	155
LOC123757358	FBgn0265137	FBpp0085523	155
LOC123757359	FBgn0027866	FBpp0078595	68.6
LOC123757361	FBgn0262636	FBpp0297887	62.8
LOC123757361	FBgn0262636	FBpp0297886	62.8
LOC123757361	FBgn0262636	FBpp0088196	62.8
LOC123757374	FBgn0012037	FBpp0310259	542
LOC123757374	FBgn0012037	FBpp0080130	542
LOC123757374	FBgn0012037	FBpp0080129	542
LOC123757379	FBgn0038156	FBpp0301098	279
LOC123757379	FBgn0038156	FBpp0292351	279
LOC123757379	FBgn0083949	FBpp0110104	279
LOC123757380	FBgn0031955	FBpp0310067	333
LOC123757380	FBgn0031955	FBpp0079186	333
LOC123757382	FBgn0052602	FBpp0423273	78.2
LOC123757397	FBgn0036117	FBpp0075971	92.4
LOC123757399	FBgn0033183	FBpp0307855	189
LOC123757399	FBgn0033183	FBpp0088056	189
LOC123757405	FBgn0003310	FBpp0077658	60.5
LOC123757405	FBgn0003310	FBpp0077659	60.5
LOC123757408	FBgn0030647	FBpp0311216	81.3
LOC123757410	FBgn0037686	FBpp0081528	139
LOC123757410	FBgn0037686	FBpp0081527	139
LOC123757410	FBgn0037686	FBpp0308319	139
LOC123757410	FBgn0037686	FBpp0308318	139
LOC123757411	FBgn0041205	FBpp0296952	54.7
LOC123757412	FBgn0038079	FBpp0112992	152
LOC123757412	FBgn0038079	FBpp0112140	152
LOC123757413	FBgn0036745	FBpp0074949	157
LOC123757415	FBgn0260635	FBpp0305793	89.7
LOC123757415	FBgn0260635	FBpp0305794	89.7
LOC123757415	FBgn0260635	FBpp0075256	89.7
LOC123757415	FBgn0260635	FBpp0305795	89.7
LOC123757415	FBgn0260635	FBpp0075255	89.7
LOC123757415	FBgn0260635	FBpp0075254	89.7
LOC123757416	FBgn0261788	FBpp0310628	52.8
LOC123757419	FBgn0035236	FBpp0112035	545
LOC123757419	FBgn0035236	FBpp0311521	545
LOC123757420	FBgn0035708	FBpp0076689	81.3
LOC123757420	FBgn0035708	FBpp0076690	81.3
LOC123757420	FBgn0035708	FBpp0303217	81.3
LOC123757421	FBgn0028743	FBpp0290365	231
LOC123757423	FBgn0001180	FBpp0081431	263
LOC123757423	FBgn0001180	FBpp0081432	263
LOC123757424	FBgn0033607	FBpp0304695	710
LOC123757424	FBgn0033607	FBpp0087277	710
LOC123757425	FBgn0033547	FBpp0087316	212
LOC123757425	FBgn0033547	FBpp0305108	212
LOC123757426	FBgn0035867	FBpp0076429	80.5
LOC123757427	FBgn0016797	FBpp0303228	105
LOC123757427	FBgn0016797	FBpp0111803	105
LOC123757427	FBgn0016797	FBpp0288861	105
LOC123757427	FBgn0016797	FBpp0303227	105
LOC123757427	FBgn0016797	FBpp0074795	105
LOC123757427	FBgn0016797	FBpp0304981	105
LOC123757427	FBgn0016797	FBpp0074796	105
LOC123757428	FBgn0000299	FBpp0078642	130
LOC123757428	FBgn0000299	FBpp0078640	130
LOC123757428	FBgn0000299	FBpp0078641	130
LOC123757429	FBgn0017545	FBpp0088242	346
LOC123757429	FBgn0017545	FBpp0300615	346
LOC123757430	FBgn0038533	FBpp0082923	63.2
LOC123757431	FBgn0052702	FBpp0271945	57.4
LOC123757432	FBgn0036257	FBpp0306218	324
LOC123757433	FBgn0039141	FBpp0302812	593
LOC123757433	FBgn0039141	FBpp0311932	593
LOC123757434	FBgn0003374	FBpp0312344	57.8
LOC123757436	FBgn0000017	FBpp0303163	829
LOC123757436	FBgn0000017	FBpp0303166	829
LOC123757436	FBgn0000017	FBpp0303165	829
LOC123757437	FBgn0032079	FBpp0292888	117
LOC123757437	FBgn0032079	FBpp0111942	117
LOC123757439	FBgn0029690	FBpp0070594	286
LOC123757439	FBgn0029690	FBpp0401489	286
LOC123757440	FBgn0039402	FBpp0084340	281
LOC123757441	FBgn0260464	FBpp0082297	100
LOC123757442	FBgn0036144	FBpp0075920	281
LOC123757442	FBgn0036144	FBpp0297365	281
LOC123757442	FBgn0036144	FBpp0099840	281
LOC123757445	FBgn0031550	FBpp0077218	236
LOC123757446	FBgn0086129	FBpp0298003	262
LOC123757448	FBgn0015270	FBpp0082329	414
LOC123757449	FBgn0035649	FBpp0076785	866
LOC123757450	FBgn0003415	FBpp0305479	730
LOC123757450	FBgn0003415	FBpp0111743	730
LOC123757451	FBgn0028648	FBpp0076601	144
LOC123757452	FBgn0038893	FBpp0083515	177
LOC123757453	FBgn0038256	FBpp0305475	62.0
LOC123757453	FBgn0038256	FBpp0082478	62.0
LOC123757453	FBgn0038256	FBpp0082480	62.0
LOC123757453	FBgn0038256	FBpp0082479	62.0
LOC123757454	FBgn0031107	FBpp0290558	159
LOC123757455	FBgn0003330	FBpp0084614	245
LOC123757456	FBgn0028360	FBpp0310032	162
LOC123757458	FBgn0036697	FBpp0075043	269
LOC123757459	FBgn0031961	FBpp0310065	608
LOC123757459	FBgn0031961	FBpp0079181	608
LOC123757460	FBgn0262582	FBpp0293564	64.7
LOC123757461	FBgn0010750	FBpp0306920	485
LOC123757461	FBgn0010750	FBpp0078508	485
LOC123757462	FBgn0037344	FBpp0078401	154
LOC123757463	FBgn0010750	FBpp0306920	475
LOC123757463	FBgn0010750	FBpp0078508	475
LOC123757464	FBgn0003396	FBpp0087200	256
LOC123757464	FBgn0003396	FBpp0303469	256
LOC123757464	FBgn0003396	FBpp0087201	256
LOC123757464	FBgn0003396	FBpp0087202	256
LOC123757464	FBgn0003396	FBpp0089118	256
LOC123757464	FBgn0003396	FBpp0303470	256
LOC123757465	FBgn0025874	FBpp0305244	169
LOC123757465	FBgn0025874	FBpp0075533	169
LOC123757466	FBgn0043903	FBpp0074525	53.9
LOC123757467	FBgn0014007	FBpp0075645	842
LOC123757468	FBgn0033225	FBpp0087973	565
LOC123757469	FBgn0038989	FBpp0083659	106
LOC123757470	FBgn0039045	FBpp0083750	361
LOC123757470	FBgn0039045	FBpp0310702	361
LOC123757473	FBgn0004514	FBpp0078132	207
LOC123757473	FBgn0004514	FBpp0291142	207
LOC123757474	FBgn0002989	FBpp0077357	479
LOC123757475	FBgn0010265	FBpp0099990	262
LOC123757475	FBgn0010265	FBpp0079328	262
LOC123757475	FBgn0010265	FBpp0312104	262
LOC123757476	FBgn0005355	FBpp0082134	307
LOC123757477	FBgn0037819	FBpp0112127	47.0
LOC123757478	FBgn0263354	FBpp0301048	99.4
LOC123757480	FBgn0003567	FBpp0082405	90.9
LOC123757480	FBgn0003567	FBpp0082404	90.9
LOC123757480	FBgn0003567	FBpp0301708	90.9
LOC123757481	FBgn0020370	FBpp0086887	852
LOC123757482	FBgn0023175	FBpp0089041	290
LOC123757483	FBgn0028292	FBpp0311994	263
LOC123757483	FBgn0028292	FBpp0071252	263
LOC123757484	FBgn0038552	FBpp0082947	423
LOC123757485	FBgn0034887	FBpp0113033	160
LOC123757486	FBgn0013987	FBpp0070802	528
LOC123757486	FBgn0013987	FBpp0070804	528
LOC123757486	FBgn0013987	FBpp0300801	528
LOC123757486	FBgn0013987	FBpp0292066	528
LOC123757487	FBgn0037240	FBpp0078557	1070
LOC123757490	FBgn0027498	FBpp0304657	191
LOC123757490	FBgn0027498	FBpp0073285	191
LOC123757490	FBgn0027498	FBpp0073287	191
LOC123757492	FBgn0029768	FBpp0308828	396
LOC123757492	FBgn0029768	FBpp0070744	396
LOC123757492	FBgn0029768	FBpp0311140	396
LOC123757492	FBgn0029768	FBpp0428130	396
LOC123757497	FBgn0033639	FBpp0303484	49.7
LOC123757497	FBgn0033639	FBpp0111982	49.7
LOC123757497	FBgn0033639	FBpp0087190	49.7
LOC123757497	FBgn0033639	FBpp0111980	49.7
LOC123757498	FBgn0036415	FBpp0075478	68.6
LOC123757498	FBgn0036415	FBpp0075479	68.6
LOC123757499	FBgn0034540	FBpp0291490	285
LOC123757499	FBgn0034540	FBpp0309591	285
LOC123757500	FBgn0027524	FBpp0081650	336
LOC123757502	FBgn0264693	FBpp0302757	149
LOC123757504	FBgn0010501	FBpp0071971	165
LOC123757506	FBgn0038818	FBpp0083344	203
LOC123757506	FBgn0038818	FBpp0306704	203
LOC123757506	FBgn0038818	FBpp0083345	203
LOC123757507	FBgn0051102	FBpp0307221	94.7
LOC123757508	FBgn0051975	FBpp0291405	97.4
LOC123757508	FBgn0051975	FBpp0291406	97.4
LOC123757510	FBgn0283472	FBpp0305462	610
LOC123757510	FBgn0283472	FBpp0076820	610
LOC123757511	FBgn0031745	FBpp0078789	164
LOC123757511	FBgn0031745	FBpp0309555	164
LOC123757512	FBgn0037955	FBpp0081995	88.2
LOC123757512	FBgn0037955	FBpp0081996	88.2
LOC123757512	FBgn0037955	FBpp0081993	88.2
LOC123757512	FBgn0037955	FBpp0081994	88.2
LOC123757513	FBgn0002938	FBpp0079064	766
LOC123757514	FBgn0087011	FBpp0291738	132
LOC123757515	FBgn0022786	FBpp0071028	526
LOC123757516	FBgn0032172	FBpp0301150	390
LOC123757516	FBgn0032172	FBpp0428172	390
LOC123757516	FBgn0032172	FBpp0303021	390
LOC123757518	FBgn0031992	FBpp0312113	105
LOC123757518	FBgn0031992	FBpp0079256	105
LOC123757519	FBgn0038683	FBpp0083164	446
LOC123757519	FBgn0038683	FBpp0307026	446
LOC123757520	FBgn0034722	FBpp0071731	363
LOC123757520	FBgn0034722	FBpp0309752	363
LOC123757522	FBgn0283510	FBpp0087473	298
LOC123757522	FBgn0283510	FBpp0308510	298
LOC123757523	FBgn0013770	FBpp0086718	412
LOC123757523	FBgn0013770	FBpp0086719	412
LOC123757524	FBgn0025874	FBpp0305244	162
LOC123757524	FBgn0025874	FBpp0075533	162
LOC123757525	FBgn0030739	FBpp0307917	422
LOC123757526	FBgn0040078	FBpp0081704	701
LOC123757527	FBgn0039229	FBpp0084078	209
LOC123757528	FBgn0029881	FBpp0300876	52.4
LOC123757528	FBgn0029881	FBpp0070909	52.4
LOC123757528	FBgn0029881	FBpp0310031	52.4
LOC123757529	FBgn0053116	FBpp0080790	374
LOC123757531	FBgn0033602	FBpp0087215	43.9
LOC123757534	FBgn0086519	FBpp0087279	47.0
LOC123757535	FBgn0033602	FBpp0087215	44.3
LOC123757536	FBgn0033602	FBpp0087215	47.8
LOC123757537	FBgn0086519	FBpp0087279	44.7
LOC123757539	FBgn0033602	FBpp0087215	49.7
LOC123757540	FBgn0033602	FBpp0087215	47.8
LOC123757541	FBgn0033602	FBpp0087215	47.8
LOC123757542	FBgn0086519	FBpp0087279	44.7
LOC123757544	FBgn0033602	FBpp0087215	42.7
LOC123757545	FBgn0033602	FBpp0087215	42.7
LOC123757546	FBgn0037702	FBpp0306712	509
LOC123757546	FBgn0037702	FBpp0081543	509
LOC123757548	FBgn0003129	FBpp0110325	255
LOC123757549	FBgn0284256	FBpp0080637	267
LOC123757550	FBgn0284256	FBpp0080637	100
LOC123757551	FBgn0261596	FBpp0071846	196
LOC123757552	FBgn0017579	FBpp0076359	117
LOC123757553	FBgn0063670	FBpp0306002	153
LOC123757553	FBgn0063670	FBpp0112564	153
LOC123757555	FBgn0031836	FBpp0078922	197
LOC123757555	FBgn0031836	FBpp0078923	197
LOC123757555	FBgn0031836	FBpp0078921	197
LOC123757556	FBgn0262518	FBpp0300990	136
LOC123757556	FBgn0262518	FBpp0074690	136
LOC123757557	FBgn0034361	FBpp0085893	171
LOC123757558	FBgn0037690	FBpp0081523	129
LOC123757561	FBgn0034118	FBpp0086294	170
LOC123757561	FBgn0034118	FBpp0309066	170
LOC123757562	FBgn0039136	FBpp0083889	276
LOC123757562	FBgn0039136	FBpp0083890	276
LOC123757562	FBgn0039136	FBpp0290388	276
LOC123757563	FBgn0036510	FBpp0075314	348
LOC123757563	FBgn0036510	FBpp0304267	348
LOC123757564	FBgn0020633	FBpp0076312	1063
LOC123757565	FBgn0004387	FBpp0293213	455
LOC123757566	FBgn0278608	FBpp0088318	243
LOC123757566	FBgn0278608	FBpp0088320	243
LOC123757566	FBgn0278608	FBpp0088319	243
LOC123757566	FBgn0278608	FBpp0089257	243
LOC123757566	FBgn0278608	FBpp0308813	243
LOC123757567	FBgn0030788	FBpp0074105	202
LOC123757567	FBgn0030788	FBpp0310514	202
LOC123757569	FBgn0086604	FBpp0309581	468
LOC123757571	FBgn0083950	FBpp0110105	317
LOC123757572	FBgn0033862	FBpp0086777	62.8
LOC123757573	FBgn0031030	FBpp0292968	518
LOC123757573	FBgn0031030	FBpp0074541	518
LOC123757573	FBgn0031030	FBpp0074540	518
LOC123757573	FBgn0031030	FBpp0307672	518
LOC123757574	FBgn0035385	FBpp0304395	318
LOC123757574	FBgn0035385	FBpp0309525	318
LOC123757574	FBgn0035385	FBpp0072850	318
